prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2023-09-25,06:49,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.999 at threshold=15.0 plateau=18.6 solar_depression=7.5208deg direction=morning
fajr,2023-09-26,06:49,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.943 at threshold=15.0 plateau=18.548 solar_depression=7.6817deg direction=morning
fajr,2023-09-27,06:53,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.923 at threshold=15.0 plateau=18.462 solar_depression=7.2925deg direction=morning
fajr,2023-09-28,06:54,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.947 at threshold=15.0 plateau=18.06 solar_depression=7.4781deg direction=morning
fajr,2023-09-29,06:56,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=16.48 solar_depression=7.455deg direction=morning
fajr,2023-09-30,06:58,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.926 at threshold=15.0 plateau=16.858 solar_depression=7.327deg direction=morning
fajr,2023-10-01,06:56,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.993 at threshold=15.0 plateau=16.767 solar_depression=7.8944deg direction=morning
fajr,2023-10-02,07:01,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.943 at threshold=15.0 plateau=17.854 solar_depression=7.3515deg direction=morning
fajr,2023-10-03,06:57,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=17.81 solar_depression=8.3594deg direction=morning
fajr,2023-10-04,07:04,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=17.974 solar_depression=7.4963deg direction=morning
fajr,2023-10-05,07:04,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.968 at threshold=15.0 plateau=17.448 solar_depression=7.763deg direction=morning
fajr,2023-10-06,07:08,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.933 at threshold=15.0 plateau=18.378 solar_depression=7.3672deg direction=morning
fajr,2023-10-07,07:06,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.958 at threshold=15.0 plateau=17.988 solar_depression=7.8877deg direction=morning
fajr,2023-10-08,07:10,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.911 at threshold=15.0 plateau=18.316 solar_depression=7.528deg direction=morning
fajr,2023-10-09,07:09,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.972 at threshold=15.0 plateau=17.79 solar_depression=7.9643deg direction=morning
fajr,2023-10-10,07:15,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.867 at threshold=15.0 plateau=18.354 solar_depression=7.2723deg direction=morning
fajr,2023-10-11,07:11,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.998 at threshold=15.0 plateau=18.032 solar_depression=8.1884deg direction=morning
fajr,2023-10-12,07:20,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=16.046 solar_depression=7.0826deg direction=morning
fajr,2023-10-13,07:13,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.986 at threshold=15.0 plateau=16.149 solar_depression=8.4471deg direction=morning
fajr,2023-10-14,07:23,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.861 at threshold=15.0 plateau=18.73 solar_depression=7.1566deg direction=morning
fajr,2023-10-15,07:21,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.899 at threshold=15.0 plateau=18.68 solar_depression=7.6694deg direction=morning
fajr,2023-10-16,07:24,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=18.8 solar_depression=7.523deg direction=morning
fajr,2023-10-17,07:23,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.996 at threshold=15.0 plateau=16.794 solar_depression=7.9502deg direction=morning
fajr,2023-10-18,07:28,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=17.99 solar_depression=7.3874deg direction=morning
fajr,2023-10-19,07:28,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.99 at threshold=15.0 plateau=18.682 solar_depression=7.6249deg direction=morning
fajr,2023-10-20,06:34,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.996 at threshold=15.0 plateau=16.082 solar_depression=16.1755deg direction=morning
fajr,2023-10-21,07:31,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.988 at threshold=15.0 plateau=18.576 solar_depression=7.6649deg direction=morning
fajr,2023-10-22,07:35,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.928 at threshold=15.0 plateau=17.247 solar_depression=7.2557deg direction=morning
fajr,2023-10-23,07:32,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.987 at threshold=15.0 plateau=18.764 solar_depression=8.0716deg direction=morning
fajr,2023-10-24,07:34,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=16.439 solar_depression=8.0186deg direction=morning
fajr,2023-10-25,07:37,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.984 at threshold=15.0 plateau=18.788 solar_depression=7.7562deg direction=morning
fajr,2023-10-26,07:42,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.967 at threshold=15.0 plateau=18.432 solar_depression=7.2892deg direction=morning
fajr,2023-10-27,07:41,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.958 at threshold=15.0 plateau=15.63 solar_depression=7.7208deg direction=morning
fajr,2023-10-28,07:44,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.96 at threshold=15.0 plateau=17.343 solar_depression=7.3921deg direction=morning
fajr,2023-10-29,07:47,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.959 at threshold=15.0 plateau=17.577 solar_depression=7.3021deg direction=morning
fajr,2023-10-30,07:50,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.893 at threshold=15.0 plateau=17.752 solar_depression=7.1009deg direction=morning
fajr,2023-10-31,07:47,2.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.98 at threshold=15.0 plateau=16.268 solar_depression=7.6901deg direction=morning
fajr,2023-11-01,06:46,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.99 at threshold=15.0 plateau=16.581 solar_depression=8.1732deg direction=morning
fajr,2023-11-02,06:52,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.982 at threshold=15.0 plateau=16.81 solar_depression=7.4789deg direction=morning
fajr,2023-11-03,06:55,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=16.125 solar_depression=7.2375deg direction=morning
fajr,2023-11-04,06:54,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.804 at threshold=15.0 plateau=18.264 solar_depression=7.6709deg direction=morning
fajr,2023-11-05,06:55,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.978 at threshold=15.0 plateau=17.86 solar_depression=7.8675deg direction=morning
fajr,2023-11-06,06:53,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=18.62 solar_depression=8.2907deg direction=morning
fajr,2023-11-07,07:01,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=18.55 solar_depression=7.3436deg direction=morning
fajr,2023-11-08,07:01,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.948 at threshold=15.0 plateau=18.77 solar_depression=7.7026deg direction=morning
fajr,2023-11-09,07:05,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.907 at threshold=15.0 plateau=17.246 solar_depression=7.2054deg direction=morning
fajr,2023-11-10,07:03,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.973 at threshold=15.0 plateau=18.73 solar_depression=7.7984deg direction=morning
fajr,2023-11-11,07:07,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=18.764 solar_depression=7.4304deg direction=morning
fajr,2023-11-12,07:08,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=18.916 solar_depression=7.6194deg direction=morning
fajr,2023-11-13,07:07,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.986 at threshold=15.0 plateau=18.072 solar_depression=7.9282deg direction=morning
fajr,2023-11-14,07:08,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.977 at threshold=15.0 plateau=18.416 solar_depression=8.0382deg direction=morning
fajr,2023-11-15,07:10,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.979 at threshold=15.0 plateau=18.632 solar_depression=7.9446deg direction=morning
fajr,2023-11-16,07:12,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.972 at threshold=15.0 plateau=17.666 solar_depression=7.8646deg direction=morning
fajr,2023-11-17,07:18,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.931 at threshold=15.0 plateau=17.012 solar_depression=7.2636deg direction=morning
fajr,2023-11-18,07:18,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.966 at threshold=15.0 plateau=18.522 solar_depression=7.404deg direction=morning
fajr,2023-11-19,07:21,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.953 at threshold=15.0 plateau=18.486 solar_depression=7.2344deg direction=morning
fajr,2023-11-20,07:21,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.914 at threshold=15.0 plateau=18.094 solar_depression=7.4966deg direction=morning
fajr,2023-11-21,07:23,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.891 at threshold=15.0 plateau=18.388 solar_depression=7.45deg direction=morning
fajr,2023-11-22,07:22,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.996 at threshold=15.0 plateau=18.566 solar_depression=7.8364deg direction=morning
fajr,2023-11-23,07:26,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.986 at threshold=15.0 plateau=18.684 solar_depression=7.4042deg direction=morning
fajr,2023-11-24,07:25,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.974 at threshold=15.0 plateau=18.454 solar_depression=7.8081deg direction=morning
fajr,2023-11-25,07:28,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.622 at threshold=15.0 plateau=18.558 solar_depression=7.5877deg direction=morning
fajr,2023-11-26,07:31,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.994 at threshold=15.0 plateau=17.128 solar_depression=7.2787deg direction=morning
fajr,2023-11-27,07:14,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.977 at threshold=15.0 plateau=15.57 solar_depression=9.8901deg direction=morning
fajr,2023-11-28,07:35,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.887 at threshold=15.0 plateau=17.82 solar_depression=7.1853deg direction=morning
fajr,2023-11-29,07:32,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.821 at threshold=15.0 plateau=17.859 solar_depression=7.8052deg direction=morning
fajr,2023-11-30,03:03,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.95 at threshold=15.0 plateau=17.196 solar_depression=47.6971deg direction=morning
fajr,2023-12-01,07:22,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.994 at threshold=15.0 plateau=15.608 solar_depression=9.5186deg direction=morning
fajr,2023-12-02,07:38,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=17.489 solar_depression=7.4716deg direction=morning
fajr,2023-12-03,07:37,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.879 at threshold=15.0 plateau=18.52 solar_depression=7.8004deg direction=morning
fajr,2023-12-04,07:38,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.976 at threshold=15.0 plateau=16.822 solar_depression=7.8371deg direction=morning
fajr,2023-12-05,06:45,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.998 at threshold=15.0 plateau=15.859 solar_depression=15.5164deg direction=morning
fajr,2023-12-06,07:44,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.903 at threshold=15.0 plateau=17.75 solar_depression=7.2034deg direction=morning
fajr,2023-12-07,07:35,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=18.66 solar_depression=8.6408deg direction=morning
fajr,2023-12-08,06:51,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.994 at threshold=15.0 plateau=15.988 solar_depression=15.1772deg direction=morning
fajr,2023-12-09,07:44,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.91 at threshold=15.0 plateau=18.5 solar_depression=7.7069deg direction=morning
fajr,2023-12-10,07:46,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.933 at threshold=15.0 plateau=16.63 solar_depression=7.6214deg direction=morning
fajr,2023-12-11,07:41,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.994 at threshold=15.0 plateau=17.943 solar_depression=8.3819deg direction=morning
fajr,2023-12-12,07:38,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.994 at threshold=15.0 plateau=18.82 solar_depression=8.9434deg direction=morning
fajr,2023-12-13,07:41,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.97 at threshold=15.0 plateau=18.47 solar_depression=8.7174deg direction=morning
fajr,2023-12-14,07:52,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=18.49 solar_depression=7.3286deg direction=morning
fajr,2023-12-16,07:53,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.937 at threshold=15.0 plateau=18.452 solar_depression=7.3884deg direction=morning
fajr,2023-12-17,07:51,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.978 at threshold=15.0 plateau=16.796 solar_depression=7.7347deg direction=morning
fajr,2023-12-18,07:45,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.921 at threshold=15.0 plateau=16.08 solar_depression=8.6512deg direction=morning
fajr,2023-12-19,05:43,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.992 at threshold=15.0 plateau=15.36 solar_depression=26.6431deg direction=morning
fajr,2023-12-20,07:55,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.879 at threshold=15.0 plateau=18.468 solar_depression=7.4505deg direction=morning
fajr,2023-12-21,07:43,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.958 at threshold=15.0 plateau=16.83 solar_depression=9.2195deg direction=morning
fajr,2023-12-22,07:52,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.952 at threshold=15.0 plateau=18.348 solar_depression=7.9827deg direction=morning
fajr,2023-12-23,07:46,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.984 at threshold=15.0 plateau=17.862 solar_depression=8.8549deg direction=morning
fajr,2023-12-24,07:59,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.988 at threshold=15.0 plateau=15.808 solar_depression=7.1988deg direction=morning
fajr,2023-12-25,07:58,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.965 at threshold=15.0 plateau=15.986 solar_depression=7.393deg direction=morning
fajr,2023-12-26,07:57,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.982 at threshold=15.0 plateau=18.03 solar_depression=7.575deg direction=morning
fajr,2023-12-27,07:47,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.994 at threshold=15.0 plateau=15.646 solar_depression=9.011deg direction=morning
fajr,2023-12-28,08:00,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.878 at threshold=15.0 plateau=17.09 solar_depression=7.1281deg direction=morning
fajr,2023-12-29,07:51,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.964 at threshold=15.0 plateau=16.809 solar_depression=8.4733deg direction=morning
fajr,2023-12-30,08:01,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.912 at threshold=15.0 plateau=17.806 solar_depression=7.0396deg direction=morning
fajr,2023-12-31,08:00,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=16.176 solar_depression=7.2791deg direction=morning
fajr,2024-01-01,07:58,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.966 at threshold=15.0 plateau=17.709 solar_depression=7.5081deg direction=morning
fajr,2024-01-02,07:55,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.992 at threshold=15.0 plateau=15.89 solar_depression=8.0193deg direction=morning
fajr,2024-01-03,07:54,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.922 at threshold=15.0 plateau=18.386 solar_depression=8.0241deg direction=morning
fajr,2024-01-04,07:56,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.991 at threshold=15.0 plateau=18.536 solar_depression=7.8096deg direction=morning
fajr,2024-01-05,07:52,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.973 at threshold=15.0 plateau=18.177 solar_depression=8.3877deg direction=morning
fajr,2024-01-06,07:59,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=17.398 solar_depression=7.3644deg direction=morning
fajr,2024-01-07,07:54,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.962 at threshold=15.0 plateau=17.061 solar_depression=7.9356deg direction=morning
fajr,2024-01-08,07:54,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=18.63 solar_depression=7.8815deg direction=morning
fajr,2024-01-09,07:57,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=18.712 solar_depression=7.4181deg direction=morning
fajr,2024-01-10,07:57,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.937 at threshold=15.0 plateau=18.738 solar_depression=7.3336deg direction=morning
fajr,2024-01-11,07:55,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.974 at threshold=15.0 plateau=18.586 solar_depression=7.6347deg direction=morning
fajr,2024-01-12,07:51,1.0,51.99009,4.37541,50.0,washetdonker.nl/Delft/Zuid-Holland/Netherlands,SQM MSAS=14.938 at threshold=15.0 plateau=16.48 solar_depression=8.1272deg direction=morning
